Timestamp,Sensor_ID,Temperature,Voltage,Current
01-01-2025 11:29,S02,35.99551539,3.680000945,1.362718914
01-01-2025 11:29,S18,59.19455681,3.785001974,1.206202311
01-01-2025 11:29,S12,35.84522971,3.36929942,1.016341676
01-01-2025 11:29,S19,46.26459219,3.151711473,0.312886778
01-01-2025 11:29,S18,39.97131246,3.91296905,1.355754249
01-01-2025 11:29,S17,56.78865937,4.020936459,0.833600965
01-01-2025 11:30,S06,58.11162297,3.308407479,1.417893184
01-01-2025 11:30,S15,53.64069982,3.488510347,0.894646815
01-01-2025 11:30,S03,48.06134553,3.59828306,1.133069387
01-01-2025 11:30,S06,42.68940463,3.639992211,0.383151179
01-01-2025 11:30,S03,33.08125296,3.791388205,1.194181984
01-01-2025 11:30,S01,64.43528881,3.04992388,0.705595238
01-01-2025 11:31,S13,37.40326982,3.865772499,0.721630817
01-01-2025 11:31,S14,51.63646347,3.074365208,0.442387014
01-01-2025 11:31,S13,55.59565573,3.561946281,0.476228578
01-01-2025 11:31,S04,39.44719503,3.993205363,0.522910867
01-01-2025 11:31,S07,55.38012527,3.541458376,0.693847402
01-01-2025 11:31,S10,52.64213203,3.178907699,1.370363895
01-01-2025 11:32,S07,62.27963835,4.182040614,0.741912286
01-01-2025 11:32,S15,40.30653534,4.067142554,1.169235248
01-01-2025 11:32,S15,32.14135983,3.92557636,0.399297005
01-01-2025 11:32,S04,39.94510245,3.493813923,1.009318559
01-01-2025 11:32,S06,47.08853543,3.220614872,0.878269478
01-01-2025 11:32,S20,45.58212727,4.129693418,1.473549536
01-01-2025 11:33,S05,41.06562104,3.638821352,1.315449324
01-01-2025 11:33,S20,118.6310145,4.022826552,0.845795727
01-01-2025 11:33,S12,49.70482996,3.410514007,1.230171317
01-01-2025 11:33,S01,64.72344479,3.40234598,0.53164649
01-01-2025 11:33,S08,49.64251238,4.182648577,0.974803593
01-01-2025 11:33,S01,51.09135519,3.626199658,0.389542867
01-01-2025 11:34,S05,50.72445306,3.168834509,0.717706839
01-01-2025 11:34,S06,48.9704667,3.263609614,0.571034618
01-01-2025 11:34,S03,54.31665967,3.578333135,1.162691778
01-01-2025 11:34,S15,48.95373681,3.050965093,0.888108829
01-01-2025 11:34,S05,41.8732283,3.555040782,1.201284575
01-01-2025 11:34,S14,37.0401109,3.50272901,0.918354525
01-01-2025 11:35,S18,42.51026345,3.935203518,0.403781331
01-01-2025 11:35,S16,48.14129496,3.425930357,1.18244118
01-01-2025 11:35,S06,41.83917039,4.179058514,1.299875117
01-01-2025 11:35,S14,48.14338683,3.216923903,1.384237471
01-01-2025 11:35,S08,49.39150134,3.709184022,0.986390334
01-01-2025 11:35,S07,53.33179431,3.107639156,1.204302431
01-01-2025 11:36,S08,57.82794969,3.880636781,1.202453204
01-01-2025 11:36,S13,45.78007418,4.193704426,0.486899712
01-01-2025 11:36,S06,31.92223435,3.982966365,0.497064825
01-01-2025 11:36,S18,41.54895903,3.666844249,0.385062607
01-01-2025 11:36,S02,45.44062567,3.581689629,0.683896362
01-01-2025 11:36,S08,26.64231244,4.002035954,0.868210305
01-01-2025 11:37,S11,58.8866452,4.123168902,1.497477423
01-01-2025 11:37,S01,46.42377913,4.187047831,0.81719201
01-01-2025 11:37,S06,48.81352835,3.475847073,1.171491106
01-01-2025 11:37,S16,58.65526463,4.18910097,1.132076432
01-01-2025 11:37,S20,38.6985717,3.187111503,0.54537834
01-01-2025 11:37,S12,50.74041931,3.304259731,0.370208582
01-01-2025 11:38,S11,43.90135877,3.10681935,0.955208102
01-01-2025 11:38,S10,43.15913133,3.32608622,1.140366711
01-01-2025 11:38,S03,37.27807612,3.921525062,1.497902148
01-01-2025 11:38,S13,61.65603214,4.02350923,0.730333263
01-01-2025 11:38,S03,41.2449996,3.934671174,1.375637474
01-01-2025 11:38,S15,51.99464247,3.757278934,0.758318947
01-01-2025 11:39,S16,26.24992613,3.616759815,1.12729405
01-01-2025 11:39,S13,56.7998853,3.850445147,1.017903517
01-01-2025 11:39,S17,55.52211156,3.469000259,0.363574552
01-01-2025 11:39,S03,45.9743411,4.009570022,0.394066112
01-01-2025 11:39,S20,42.73057534,3.812628113,0.324916908
01-01-2025 11:39,S11,49.00000006,3.837365638,0.745000902
01-01-2025 11:40,S19,67.88790661,3.643123192,1.194961259
01-01-2025 11:40,S11,27.36763301,4.062274781,0.507306473
01-01-2025 11:40,S16,52.82027388,3.30241768,1.027023562
01-01-2025 11:40,S03,35.88382698,3.457377184,0.646593336
01-01-2025 11:40,S06,44.80081604,3.933171084,1.256391149
01-01-2025 11:40,S14,42.52119881,3.591298675,1.258075379
01-01-2025 11:41,S18,40.71681742,4.067056816,1.230497418
01-01-2025 11:41,S17,44.89534871,3.415679184,0.929800217
01-01-2025 11:41,S04,33.65828855,3.443196203,0.641480052
01-01-2025 11:41,S15,55.29180436,4.066482947,1.271332853
01-01-2025 11:41,S11,27.05856489,3.557244384,0.523320674
01-01-2025 11:41,S03,50.39764513,3.619349501,0.647711522
01-01-2025 11:42,S03,41.73464147,3.399316458,0.520737247
01-01-2025 11:42,S16,33.29075106,3.332003931,1.109052192
01-01-2025 11:42,S05,47.02383371,3.787138453,1.123483234
01-01-2025 11:42,S10,29.43048913,3.143808794,1.083011991
01-01-2025 11:42,S19,45.39713822,4.055127169,0.79872176
01-01-2025 11:42,S04,30.77123092,3.935043764,0.420205209
01-01-2025 11:43,S19,49.61272084,3.228897916,1.393403501
01-01-2025 11:43,S11,35.75642666,3.832823935,0.909277157
01-01-2025 11:43,S02,40.49005983,3.723159506,0.788366634
01-01-2025 11:43,S10,47.93949388,3.221442061,1.006589872
01-01-2025 11:43,S11,37.27457888,3.327844207,0.531348523
01-01-2025 11:43,S20,44.42036,3.490783804,0.459058535
01-01-2025 11:44,S16,29.86169499,3.839091282,0.786630266
01-01-2025 11:44,S19,51.30875604,3.766468091,0.572664833
01-01-2025 11:44,S11,62.64913806,3.638681817,0.593148353
01-01-2025 11:44,S14,72.92208868,3.922092652,1.371013785
01-01-2025 11:44,S02,45.91168147,3.909525288,0.936911013
01-01-2025 11:44,S05,52.88204141,3.741430985,0.880162877
01-01-2025 11:45,S05,27.19374327,3.9443881,1.127375512
01-01-2025 11:45,S19,60.02734326,3.40111605,1.441857736
01-01-2025 11:45,S12,52.76228505,4.057499434,0.434638277
01-01-2025 11:45,S18,40.16066555,3.737892103,1.300241481
01-01-2025 11:45,S04,57.371808,3.986836217,1.000823016
01-01-2025 11:45,S17,42.45523923,3.655534926,0.475398425
01-01-2025 11:46,S10,40.41974817,3.262125894,0.656579182
01-01-2025 11:46,S20,49.75334925,3.650892154,0.8788337
01-01-2025 11:46,S06,34.366455,3.445333997,1.129412573
01-01-2025 11:46,S14,55.21624764,3.836998843,0.59112842
01-01-2025 11:46,S11,34.44010188,3.57095255,0.941854579
01-01-2025 11:46,S11,34.4994521,4.003335366,1.121605953
01-01-2025 11:47,S18,35.90310212,3.813687015,0.838488901
01-01-2025 11:47,S18,52.59500038,3.82145332,1.335631153
01-01-2025 11:47,S11,38.83224638,3.2605864,1.343350923
01-01-2025 11:47,S12,31.52004216,4.18109972,0.864829461
01-01-2025 11:47,S05,38.9432,4.010010251,1.467510852
01-01-2025 11:47,S09,44.67957629,3.946805861,0.390702111
01-01-2025 11:48,S09,33.19027516,3.39625827,0.304034854
01-01-2025 11:48,S10,33.48318891,3.642757983,0.756801917
01-01-2025 11:48,S19,66.11296334,3.164523826,1.021316474
01-01-2025 11:48,S01,36.39434596,3.646171172,1.055040189
01-01-2025 11:48,S07,41.76957631,3.175067096,0.871734884
01-01-2025 11:48,S04,41.32762999,3.663645413,0.449859976
01-01-2025 11:49,S01,40.78643192,3.778466256,0.504597026
01-01-2025 11:49,S15,51.2134674,3.468235161,1.322577581
01-01-2025 11:49,S08,54.4814295,3.598253854,1.341493358
01-01-2025 11:49,S12,41.94045568,4.050784065,1.108678245
01-01-2025 11:49,S18,32.63521713,3.130275774,1.097061567
01-01-2025 11:49,S15,57.74440228,3.950079472,1.017218554
01-01-2025 11:50,S17,44.04658909,3.204905461,0.543511063
01-01-2025 11:50,S14,62.30321815,3.044049579,0.81390084
01-01-2025 11:50,S14,22.54414102,3.222689523,1.135073582
01-01-2025 11:50,S18,46.95403221,3.918051828,0.944702726
01-01-2025 11:50,S20,64.18606334,3.486151288,0.322296401
01-01-2025 11:50,S18,41.46735865,4.04702462,1.444268168
01-01-2025 11:51,S16,42.74506577,3.629649049,1.313779263
01-01-2025 11:51,S01,47.95511692,3.026700422,0.612654017
01-01-2025 11:51,S11,39.41204181,3.860056332,1.039750722
01-01-2025 11:51,S15,41.87928068,3.13227949,1.40788726
01-01-2025 11:51,S12,41.62184906,3.94725556,0.415213215
01-01-2025 11:51,S08,38.72579266,3.20172306,0.903635377
01-01-2025 11:52,S20,57.2885655,3.414535663,0.847491631
01-01-2025 11:52,S06,49.61078032,3.913525716,0.792246006
01-01-2025 11:52,S03,47.50628232,4.145077629,1.302706331
01-01-2025 11:52,S13,53.08571007,3.445720741,0.756775376
01-01-2025 11:52,S13,42.35644167,3.995280264,0.376396
01-01-2025 11:52,S02,37.25796182,3.228950719,0.379005291
01-01-2025 11:53,S05,38.97375695,3.968615724,0.351293528
01-01-2025 11:53,S17,45.01783041,3.788992871,0.790974506
01-01-2025 11:53,S06,34.40788292,3.231292209,1.162087533
01-01-2025 11:53,S02,39.99738983,3.363004752,0.544466954
01-01-2025 11:53,S04,39.83883358,3.158125066,1.075762225
01-01-2025 11:53,S11,66.2455623,3.459560413,1.124506167
01-01-2025 11:54,S08,17.2618506,3.244378369,0.606242549
01-01-2025 11:54,S12,43.20380279,3.772797544,1.020669187
01-01-2025 11:54,S08,62.25693793,4.193406125,1.121842008
01-01-2025 11:54,S11,46.21844464,3.014410996,0.859936347
01-01-2025 11:54,S20,52.53417473,3.649103776,0.704059917
01-01-2025 11:54,S08,45.99826315,3.688399917,1.042981862
01-01-2025 11:55,S08,38.32666619,4.097050548,1.473416505
01-01-2025 11:55,S17,22.58084065,3.607206402,0.812209691
01-01-2025 11:55,S20,47.05455687,3.652441704,0.770082116
01-01-2025 11:55,S20,37.24393395,3.565983362,0.857120283
01-01-2025 11:55,S16,36.99664594,3.322685165,0.391462072
01-01-2025 11:55,S14,40.01012744,3.06723496,0.963795936
01-01-2025 11:56,S11,99.92118834,3.490389219,0.694436865
01-01-2025 11:56,S07,69.04837542,3.063109765,0.445706547
01-01-2025 11:56,S16,47.17207938,3.660590963,0.859508089
01-01-2025 11:56,S13,40.35232776,3.368752372,0.304060784
01-01-2025 11:56,S15,33.22773583,3.640322882,0.782142294
01-01-2025 11:56,S16,49.68540162,3.161156357,0.426882322
01-01-2025 11:57,S09,62.829056,4.119155959,0.329151244
01-01-2025 11:57,S03,42.52659613,4.073425492,1.289370055
01-01-2025 11:57,S19,21.21003959,3.227995811,1.399498564
01-01-2025 11:57,S20,51.70049672,3.41213314,0.549209578
01-01-2025 11:57,S05,54.85399711,3.736191326,0.947157917
01-01-2025 11:57,S10,29.1415436,3.114823449,0.633549789
01-01-2025 11:58,S17,46.76484184,3.425481385,0.892292926
01-01-2025 11:58,S15,49.51226016,3.301334744,0.823957585
01-01-2025 11:58,S08,44.26892698,4.098620074,0.622861266
01-01-2025 11:58,S15,37.09229081,4.023012764,1.140472296
01-01-2025 11:58,S14,55.15937224,3.69579929,0.451789151
01-01-2025 11:58,S20,40.96620254,3.624415604,0.363687339
01-01-2025 11:59,S07,30.14813837,4.116870953,1.22121052
01-01-2025 11:59,S12,24.50525514,4.11891334,1.099116037
01-01-2025 11:59,S17,57.6084952,4.16319615,0.898231349
01-01-2025 11:59,S17,51.16663976,3.150454661,0.861347725
01-01-2025 11:59,S10,45.87973547,3.192669373,0.896893655
01-01-2025 11:59,S19,40.59725363,3.812084038,0.824428891
01-01-2025 12:00,S14,39.71001586,3.649721372,0.771470755
01-01-2025 12:00,S11,34.24263352,3.022159086,0.899628723
01-01-2025 12:00,S02,40.68544355,3.074370043,0.934218205
01-01-2025 12:00,S18,23.79912785,4.065696459,1.130282777
01-01-2025 12:00,S07,37.63936347,4.042644955,1.153448593
01-01-2025 12:00,S12,41.89062484,3.428725106,0.753154896
01-01-2025 12:01,S02,51.09880047,4.06926074,0.796248627
01-01-2025 12:01,S20,44.60073537,3.712410089,0.748436604
01-01-2025 12:01,S18,52.94923114,3.967086776,0.943842928
01-01-2025 12:01,S06,58.49135105,3.512917285,0.844024245
01-01-2025 12:01,S10,55.58170094,3.136077993,1.367515756
01-01-2025 12:01,S20,49.70509847,3.520472475,1.13563352
01-01-2025 12:02,S15,45.11862679,3.548759758,1.378387661
01-01-2025 12:02,S05,35.19211992,3.661133033,1.15096439
01-01-2025 12:02,S20,52.39944051,3.126699255,1.465190578
01-01-2025 12:02,S03,61.79747382,4.189682236,1.062884134
01-01-2025 12:02,S05,48.4210604,3.292964185,1.456260166
01-01-2025 12:02,S08,64.17259148,3.238262884,0.489803868
01-01-2025 12:03,S08,29.74428292,3.632163503,0.362973217
01-01-2025 12:03,S08,33.45836615,3.644649815,0.994950222
01-01-2025 12:03,S12,53.55201508,3.527784885,1.480191847
01-01-2025 12:03,S08,47.6429021,3.926270576,0.801126297
01-01-2025 12:03,S11,58.13782177,3.619985281,0.554452035
01-01-2025 12:03,S14,44.84528359,3.731634546,0.925849739
01-01-2025 12:04,S08,92.02044105,3.868495662,1.078558349
01-01-2025 12:04,S10,42.86406758,3.030030122,0.678214435
01-01-2025 12:04,S07,29.67316029,3.684773019,1.15772323
01-01-2025 12:04,S17,33.71409327,4.061033365,1.470137408
01-01-2025 12:04,S04,54.72443998,3.020866492,1.376355746
01-01-2025 12:04,S13,53.72787414,3.486218525,0.649902448
01-01-2025 12:05,S04,48.63004285,4.11147294,0.69206842
01-01-2025 12:05,S05,27.78922479,3.423785283,0.745849469
01-01-2025 12:05,S04,41.41596424,3.550474589,0.773463334
01-01-2025 12:05,S18,32.75000111,4.177849672,0.420383399
01-01-2025 12:05,S06,56.76533254,3.239188631,1.214355407
01-01-2025 12:05,S02,39.16277866,3.078306227,0.738407116
01-01-2025 12:06,S11,34.14252289,4.031307109,1.355783972
01-01-2025 12:06,S14,45.29796165,4.042158409,1.412328748
01-01-2025 12:06,S05,38.59845543,3.566493402,0.329317571
01-01-2025 12:06,S06,59.8374391,3.617048609,1.486203684
01-01-2025 12:06,S10,37.65189102,4.002967644,1.152027278
01-01-2025 12:06,S08,31.00771741,3.886271398,0.924470671
01-01-2025 12:07,S14,23.47086484,3.318178803,0.76743313
01-01-2025 12:07,S03,44.69213498,3.020272026,0.922221759
01-01-2025 12:07,S12,39.38069886,3.575640195,0.689549669
01-01-2025 12:07,S16,30.71095393,4.030694791,1.047225376
01-01-2025 12:07,S17,56.89226461,4.075001612,0.411576332
01-01-2025 12:07,S01,51.67245147,4.147471436,1.045347123
01-01-2025 12:08,S10,44.71782121,4.055475885,0.63041382
01-01-2025 12:08,S10,58.64326244,3.696052266,0.321161795
01-01-2025 12:08,S02,51.62536033,3.533526719,0.963246919
01-01-2025 12:08,S09,36.77144098,3.929819816,0.994137307
01-01-2025 12:08,S13,34.60779836,3.887785961,0.811882806
01-01-2025 12:08,S16,53.17981544,3.645772116,0.386743479
01-01-2025 12:09,S18,48.96366956,3.104792847,1.372011543
01-01-2025 12:09,S19,46.69747768,4.111297616,1.033716969
01-01-2025 12:09,S12,36.53502197,3.546723045,0.438855959
01-01-2025 12:09,S08,51.07947567,3.436000538,0.913116692
01-01-2025 12:09,S17,37.44501117,3.755480874,0.896705179
01-01-2025 12:09,S15,43.98013345,3.808605553,0.372482243
01-01-2025 12:10,S10,59.46944146,3.2528255,1.028231644
01-01-2025 12:10,S15,38.39165764,4.004326614,1.269991679
01-01-2025 12:10,S15,29.27010743,3.347924512,1.198809665
01-01-2025 12:10,S07,34.47452808,3.224020711,0.543563297
01-01-2025 12:10,S13,54.94298827,3.487679823,1.334751035
01-01-2025 12:10,S17,47.54731137,3.876672097,0.711050599
01-01-2025 12:11,S09,43.71122621,4.158549814,1.435810054
01-01-2025 12:11,S08,39.90906195,3.971137517,0.386097557
01-01-2025 12:11,S20,49.85359908,4.128418053,0.883450426
01-01-2025 12:11,S18,36.50895149,3.168726965,1.016549253
01-01-2025 12:11,S13,48.05665569,3.085412159,0.597180118
01-01-2025 12:11,S16,37.68745431,3.669245714,1.225656226
01-01-2025 12:12,S09,36.02340615,3.34835698,1.052274816
01-01-2025 12:12,S12,38.62512565,3.993665968,0.321731325
01-01-2025 12:12,S12,41.24592554,3.806385446,1.030042309
01-01-2025 12:12,S06,44.51170164,4.164873797,0.889773881
01-01-2025 12:12,S19,47.35455795,3.305750827,0.535235042
01-01-2025 12:12,S07,106.7986623,3.582940937,1.494897872
01-01-2025 12:13,S03,36.92349442,3.601488573,1.376594634
01-01-2025 12:13,S16,41.08430023,3.287012154,0.651009234
01-01-2025 12:13,S18,60.05062039,3.708112079,0.949285105
01-01-2025 12:13,S16,34.19997392,3.531943183,0.679802568
01-01-2025 12:13,S07,46.62796618,3.536065867,1.230594902
01-01-2025 12:13,S04,59.9503031,3.435283978,1.41639772
01-01-2025 12:14,S08,31.8703147,3.020315223,0.730594328
01-01-2025 12:14,S13,48.93975226,3.626514284,1.266701099
01-01-2025 12:14,S13,36.97728166,3.402297403,0.898089051
01-01-2025 12:14,S17,39.95366258,3.001583843,0.775894274
01-01-2025 12:14,S17,36.96889166,3.369532449,1.426106223
01-01-2025 12:14,S05,37.68142692,3.334354,0.912485626
01-01-2025 12:15,S06,72.21912148,3.472137784,0.8608926
01-01-2025 12:15,S19,53.44455872,3.158222388,1.106921282
01-01-2025 12:15,S13,56.01737862,3.60922059,0.613481041
01-01-2025 12:15,S14,49.91993487,3.830928423,0.689751445
01-01-2025 12:15,S04,28.93743212,3.756222683,1.418455003
01-01-2025 12:15,S07,48.9495797,3.964505937,1.114235815
01-01-2025 12:16,S08,55.72929615,3.542409946,1.291964577
01-01-2025 12:16,S13,36.46600526,3.622910076,0.625334114
01-01-2025 12:16,S06,54.65326667,3.972482329,0.952548228
01-01-2025 12:16,S06,52.0433621,3.513241405,1.46567552
01-01-2025 12:16,S03,63.52040045,3.84191922,0.682444679
01-01-2025 12:16,S03,40.82216987,3.521522842,0.492571772
01-01-2025 12:17,S13,34.02389018,3.501283433,0.91306321
01-01-2025 12:17,S02,41.38371891,3.912246749,0.765385306
01-01-2025 12:17,S16,59.35570993,3.209804299,0.491492679
01-01-2025 12:17,S06,26.71594119,3.406303166,1.366261659
01-01-2025 12:17,S08,24.31624285,3.269006732,1.488868693
01-01-2025 12:17,S08,45.89395279,3.430931932,0.982298617
01-01-2025 12:18,S06,40.57410707,3.276449787,1.229612122
01-01-2025 12:18,S14,45.07727893,3.695286757,1.330846043
01-01-2025 12:18,S03,54.45311771,3.957804963,1.141178407
01-01-2025 12:18,S10,39.47430654,3.943935673,0.352987259
01-01-2025 12:18,S03,26.26994169,3.437401157,0.489161078
01-01-2025 12:18,S12,65.44481557,4.186512487,0.385187029
01-01-2025 12:19,S17,35.02771713,3.712625238,0.311855528
01-01-2025 12:19,S05,34.40962878,3.479280362,0.667195691
01-01-2025 12:19,S20,56.03720014,4.002647135,0.770827153
01-01-2025 12:19,S09,41.15510879,3.875848815,0.589235679
01-01-2025 12:19,S20,44.36610148,3.899130404,0.377525578
01-01-2025 12:19,S07,49.82790124,3.23536722,0.935835709
01-01-2025 12:20,S04,55.83583103,3.561989169,0.627983184
01-01-2025 12:20,S13,41.66539307,4.034193757,1.255244586
01-01-2025 12:20,S13,60.19952006,3.604845609,0.309663146
01-01-2025 12:20,S10,23.64200151,3.820143292,1.311032462
01-01-2025 12:20,S18,52.59787237,3.70552048,1.445704415
01-01-2025 12:20,S17,36.60472442,4.010828145,1.159362076
01-01-2025 12:21,S20,58.72271317,3.341473008,1.180372878
01-01-2025 12:21,S20,46.42044479,3.690570333,1.420274774
01-01-2025 12:21,S13,38.27094668,3.147881602,0.550885542
01-01-2025 12:21,S17,51.62841093,3.828252932,1.493478682
01-01-2025 12:21,S04,53.93188347,3.878361406,1.228177444
01-01-2025 12:21,S01,51.41894123,3.051404785,1.17188485
01-01-2025 12:22,S01,34.7030376,3.810949156,0.733308695
01-01-2025 12:22,S15,40.15982876,3.497628185,0.954932982
01-01-2025 12:22,S13,44.95927163,3.148916251,1.084701346
01-01-2025 12:22,S17,44.58740347,3.503889057,1.044411434
01-01-2025 12:22,S08,52.49745475,3.233079516,1.145981566
01-01-2025 12:22,S18,24.85098767,3.498671439,0.398858087
01-01-2025 12:23,S13,48.34327055,3.461206834,0.726778119
01-01-2025 12:23,S14,42.10018646,3.886069964,0.82080002
01-01-2025 12:23,S08,36.61499384,3.92905867,0.612755157
01-01-2025 12:23,S08,37.57513222,3.728434385,0.507152724
01-01-2025 12:23,S15,42.85462335,3.027224211,0.466712976
01-01-2025 12:23,S13,8.989148955,4.117226735,0.739660071
01-01-2025 12:24,S07,37.98710429,3.823479936,0.892130041
01-01-2025 12:24,S05,36.24185175,3.04103454,0.375571728
01-01-2025 12:24,S17,50.32783209,3.982599479,1.435749714
01-01-2025 12:24,S16,36.94473317,3.240319386,1.218291987
01-01-2025 12:24,S02,42.848862,3.695065427,1.177022128
01-01-2025 12:24,S18,60.42276628,3.559961244,0.50743263
01-01-2025 12:25,S17,54.9435152,3.503806539,1.024560922
01-01-2025 12:25,S07,54.022714,4.067656464,0.935669936
01-01-2025 12:25,S13,40.0012757,3.52483355,1.478962615
01-01-2025 12:25,S18,50.43032279,3.090412941,1.197206124
01-01-2025 12:25,S14,42.661022,4.135966473,0.99091426
01-01-2025 12:25,S18,43.03906789,4.104642277,1.3209752
01-01-2025 12:26,S13,49.09685344,3.821319227,0.486113125
01-01-2025 12:26,S11,39.03006412,3.561471034,0.318259836
01-01-2025 12:26,S16,59.93003104,3.111431368,1.12828
01-01-2025 12:26,S17,43.3986986,3.948897742,0.417973752
01-01-2025 12:26,S08,51.18360566,3.090573497,0.438520368
01-01-2025 12:26,S19,59.55600479,3.082321182,1.193616872
01-01-2025 12:27,S20,55.31653775,3.644860611,0.624641813
01-01-2025 12:27,S15,30.91080897,3.192153888,1.054357459
01-01-2025 12:27,S09,49.44895895,3.009276321,1.400888311
01-01-2025 12:27,S20,53.50719394,3.507736117,0.679769438
01-01-2025 12:27,S10,53.91863022,3.164660678,0.560572989
01-01-2025 12:27,S12,33.86705166,3.192618498,0.42787546
01-01-2025 12:28,S20,38.42964763,3.092292766,0.456554834
01-01-2025 12:28,S01,54.94558236,3.246112504,0.374667234
01-01-2025 12:28,S20,37.38239629,3.858581016,0.405170855
01-01-2025 12:28,S09,42.00303943,3.970712769,0.818405507
01-01-2025 12:28,S15,60.7587581,3.543040373,0.685038054
01-01-2025 12:28,S01,44.5220075,3.607864579,1.147872977
01-01-2025 12:29,S12,37.73225862,3.039186042,1.34428999
01-01-2025 12:29,S03,36.22382643,3.083179514,1.241727844
01-01-2025 12:29,S11,48.3271933,3.309081271,0.936764708
01-01-2025 12:29,S02,31.66851992,3.652678105,0.422930539
01-01-2025 12:29,S16,42.52664036,3.887461378,1.151720741
01-01-2025 12:29,S09,48.33230535,3.726003674,0.73539447
01-01-2025 12:30,S15,57.99149821,3.470553426,0.402780473
01-01-2025 12:30,S12,51.6754808,3.141988888,1.310959689
01-01-2025 12:30,S01,37.85934882,3.936927882,0.705859821
01-01-2025 12:30,S13,105.8426475,3.436543262,0.561898599
01-01-2025 12:30,S14,42.00484962,3.883264817,1.345742478
01-01-2025 12:30,S08,32.64296978,3.61557461,1.382560642
01-01-2025 12:31,S08,43.27958641,3.886394464,0.706765005
01-01-2025 12:31,S12,59.38169201,4.088747474,0.725761703
01-01-2025 12:31,S01,46.6524005,4.105235419,0.995554233
01-01-2025 12:31,S11,45.12521864,3.642128136,1.180129793
01-01-2025 12:31,S08,61.37211645,3.613810038,0.375779042
01-01-2025 12:31,S10,30.68645153,3.318814159,1.012012389
01-01-2025 12:32,S19,32.14400886,4.122959798,1.443384074
01-01-2025 12:32,S11,28.84153529,3.549503001,0.614512677
01-01-2025 12:32,S07,48.72648186,3.153109487,1.390592657
01-01-2025 12:32,S11,46.66493127,3.519245898,1.440202009
01-01-2025 12:32,S17,60.42736367,3.1524639,0.622984369
01-01-2025 12:32,S01,47.43475077,3.603038021,1.205042239
01-01-2025 12:33,S08,40.95842841,3.673530618,0.58653001
01-01-2025 12:33,S06,45.01794873,3.405306914,1.185133394
01-01-2025 12:33,S18,46.17707418,3.085980737,1.256903966
01-01-2025 12:33,S06,28.28238727,4.132204243,0.596646844
01-01-2025 12:33,S05,72.10331644,3.928023736,1.159043452
01-01-2025 12:33,S13,50.19871018,4.006657297,1.274525447
01-01-2025 12:34,S19,47.10008308,3.440242073,0.730294647
01-01-2025 12:34,S08,51.15163984,3.912997236,0.501243331
01-01-2025 12:34,S09,52.09410981,3.582447474,0.410357481
01-01-2025 12:34,S17,43.59446514,3.241300186,0.990458044
01-01-2025 12:34,S03,38.68758864,3.149308052,1.473717743
01-01-2025 12:34,S19,50.99450686,3.414061043,1.287540384
01-01-2025 12:35,S11,48.85710841,3.165062534,0.823007567
01-01-2025 12:35,S17,36.90109901,4.197922771,0.943945083
01-01-2025 12:35,S19,59.19035611,3.059026788,0.635433462
01-01-2025 12:35,S02,47.93352036,3.529372319,0.495679041
01-01-2025 12:35,S08,52.29819362,3.542512227,0.87849739
01-01-2025 12:35,S19,58.91920888,3.360758314,0.856201879
01-01-2025 12:36,S07,45.21888821,3.685621879,0.926315943
01-01-2025 12:36,S17,48.16952007,3.179972429,1.443365503
01-01-2025 12:36,S06,53.10027239,3.940694857,1.02467436
01-01-2025 12:36,S19,37.75138916,3.398937262,1.026926204
01-01-2025 12:36,S06,45.54051663,3.709611108,0.453629715
01-01-2025 12:36,S02,46.25548587,3.858767083,1.495786639
01-01-2025 12:37,S06,35.43941448,4.066850541,1.227413933
01-01-2025 12:37,S05,68.17636789,4.002944924,1.352644013
01-01-2025 12:37,S19,30.92706557,3.729970834,0.797160494
01-01-2025 12:37,S20,32.01896096,3.466071816,0.902553715
01-01-2025 12:37,S04,58.14226576,3.603845604,0.926500571
01-01-2025 12:37,S17,52.13266251,3.922481752,0.532913447
01-01-2025 12:38,S11,34.74035183,4.053054651,1.127386988
01-01-2025 12:38,S04,51.07289015,3.124538314,1.383572068
01-01-2025 12:38,S13,59.67850445,3.461827515,0.496446982
01-01-2025 12:38,S20,44.69736942,3.931339918,0.403581928
01-01-2025 12:38,S17,70.988229,3.517982115,1.185862687
01-01-2025 12:38,S09,27.75938189,3.398673317,0.627842198
01-01-2025 12:39,S04,51.93823454,3.493587236,1.04863505
01-01-2025 12:39,S14,56.66528336,3.723413696,1.134910006
01-01-2025 12:39,S19,53.91343902,4.199766173,0.686292916
01-01-2025 12:39,S03,42.95644273,3.591590915,1.278173517
01-01-2025 12:39,S14,42.09558518,3.25019337,0.959986779
01-01-2025 12:39,S08,49.44145171,3.19541589,1.34279929
01-01-2025 12:40,S01,53.15754487,3.050819697,1.215952263
01-01-2025 12:40,S10,51.02473436,3.670580682,1.342290758
01-01-2025 12:40,S18,55.40057891,3.65348651,0.324193659
01-01-2025 12:40,S16,34.81130043,3.246280712,0.592207513
01-01-2025 12:40,S08,42.72229021,3.834395288,0.408009529
01-01-2025 12:40,S01,35.59984068,3.88932845,0.830499621
01-01-2025 12:41,S12,41.13887224,3.310917846,1.367952146
01-01-2025 12:41,S08,55.15220892,3.412919717,0.861048315
01-01-2025 12:41,S16,46.07983921,4.188566007,1.319655653
01-01-2025 12:41,S18,71.06859163,3.449117361,0.692613886
01-01-2025 12:41,S04,46.93406367,3.912962006,0.707484087
